Date,Equity
2016-12-19,145527.31386507442
2016-12-20,145527.31386507442
2016-12-21,145527.31386507442
2016-12-22,145527.31386507442
2016-12-23,145527.31386507442
2016-12-27,145527.31386507442
2016-12-28,145527.31386507442
2016-12-29,145527.31386507442
2016-12-30,145527.31386507442
2017-01-02,145527.31386507442
2017-01-03,145527.31386507442
2017-01-04,145527.31386507442
2017-01-05,145527.31386507442
2017-01-06,145527.31386507442
2017-01-09,145527.31386507442
2017-01-10,145527.31386507442
2017-01-11,145527.31386507442
2017-01-12,145527.31386507442
2017-01-13,145527.31386507442
2017-01-16,145527.31386507442
2017-01-17,145527.31386507442
2017-01-18,145527.31386507442
2017-01-19,145527.31386507442
2017-01-20,145527.31386507442
2017-01-23,143856.05329020636
2017-01-24,143378.4274753075
2017-01-25,142542.79718787345
2017-01-26,139796.95015902925
2017-01-27,139796.95015902925
2017-01-30,139796.95015902925
2017-01-31,139796.95015902925
2017-02-01,139796.95015902925
2017-02-02,139796.95015902925
2017-02-03,139796.95015902925
2017-02-06,139796.95015902925
2017-02-07,139796.95015902925
2017-02-08,139796.95015902925
2017-02-09,139796.95015902925
2017-02-10,139796.95015902925
2017-02-13,139796.95015902925
2017-02-14,139796.95015902925
2017-02-15,139796.95015902925
2017-02-16,139796.95015902925
2017-02-17,139796.95015902925
2017-02-20,139796.95015902925
2017-02-21,139796.95015902925
2017-02-22,139796.95015902925
2017-02-23,139796.95015902925
2017-02-24,139796.95015902925
2017-02-27,139796.95015902925
2017-02-28,139796.95015902925
2017-03-01,139796.95015902925
2017-03-02,139796.95015902925
2017-03-03,139796.95015902925
2017-03-06,139796.95015902925
2017-03-07,139796.95015902925
2017-03-08,139796.95015902925
2017-03-09,139796.95015902925
2017-03-10,139796.95015902925
2017-03-13,139796.95015902925
2017-03-14,139796.95015902925
2017-03-15,139796.95015902925
2017-03-16,139796.95015902925
2017-03-17,139796.95015902925
2017-03-20,139796.95015902925
2017-03-21,139796.95015902925
2017-03-22,139796.95015902925
2017-03-23,139796.95015902925
2017-03-24,139796.95015902925
2017-03-27,139796.95015902925
2017-03-28,139796.95015902925
2017-03-29,139796.95015902925
2017-03-30,139796.95015902925
2017-03-31,139796.95015902925
2017-04-03,139796.95015902925
2017-04-04,139796.95015902925
2017-04-05,139796.95015902925
2017-04-06,139796.95015902925
2017-04-07,139796.95015902925
2017-04-10,139796.95015902925
2017-04-11,139796.95015902925
2017-04-12,139796.95015902925
2017-04-13,139796.95015902925
2017-04-18,139796.95015902925
2017-04-19,139796.95015902925
2017-04-20,139796.95015902925
2017-04-21,142132.46006622066
2017-04-24,141020.35697727063
2017-04-25,140019.42415990288
2017-04-26,139685.77988744696
2017-04-27,141131.52724885292
2017-04-28,140909.05324797932
2017-05-01,140909.05324797932
2017-05-02,141465.17152130883
2017-05-03,140575.4089755234
2017-05-04,141576.34179289115
2017-05-05,141131.52724885292
2017-05-08,141354.00124972654
2017-05-09,142021.28979463837
2017-05-10,141354.00124972654
2017-05-11,141354.00124972654
2017-05-12,141354.00124972654
2017-05-15,141354.00124972654
2017-05-16,141354.00124972654
2017-05-17,141354.00124972654
2017-05-18,141354.00124972654
2017-05-19,141354.00124972654
2017-05-22,141354.00124972654
2017-05-23,141354.00124972654
2017-05-24,141354.00124972654
2017-05-26,141354.00124972654
2017-05-29,141354.00124972654
2017-05-30,141354.00124972654
2017-05-31,141354.00124972654
2017-06-01,142222.57924634582
2017-06-02,143308.20403198083
2017-06-05,143091.0269627796
2017-06-06,143091.0269627796
2017-06-07,143851.08156489106
2017-06-08,142656.8031045627
2017-06-09,142331.10264085367
2017-06-12,142005.40217714463
2017-06-13,142222.57924634582
2017-06-14,143633.90449568987
2017-06-15,142656.8031045627
2017-06-16,143851.08156489106
2017-06-19,143633.90449568987
2017-06-20,144393.8288176158
2017-06-21,141354.00124972654
2017-06-22,141354.00124972654
2017-06-23,141354.00124972654
2017-06-26,141354.00124972654
2017-06-27,141354.00124972654
2017-06-28,141354.00124972654
2017-06-29,141354.00124972654
2017-06-30,141354.00124972654
2017-07-03,141354.00124972654
2017-07-04,141354.00124972654
2017-07-05,141354.00124972654
2017-07-06,141354.00124972654
2017-07-07,141354.00124972654
2017-07-10,141354.00124972654
2017-07-11,141354.00124972654
2017-07-12,141354.00124972654
2017-07-13,141354.00124972654
2017-07-14,141354.00124972654
2017-07-17,141354.00124972654
2017-07-18,141354.00124972654
2017-07-19,141354.00124972654
2017-07-20,141354.00124972654
2017-07-21,141354.00124972654
2017-07-24,141354.00124972654
2017-07-25,141354.00124972654
2017-07-26,141354.00124972654
2017-07-27,141354.00124972654
2017-07-28,141354.00124972654
2017-07-31,141354.00124972654
2017-08-01,141354.00124972654
2017-08-02,141354.00124972654
2017-08-03,141354.00124972654
2017-08-04,141354.00124972654
2017-08-07,141354.00124972654
2017-08-08,141354.00124972654
2017-08-09,141354.00124972654
2017-08-10,141354.00124972654
2017-08-11,141354.00124972654
2017-08-14,141354.00124972654
2017-08-15,141354.00124972654
2017-08-16,141354.00124972654
2017-08-17,141354.00124972654
2017-08-18,141354.00124972654
2017-08-21,141354.00124972654
2017-08-22,141354.00124972654
2017-08-23,141354.00124972654
2017-08-24,141354.00124972654
2017-08-25,141354.00124972654
2017-08-28,141354.00124972654
2017-08-29,141354.00124972654
2017-08-30,141354.00124972654
2017-08-31,141354.00124972654
2017-09-01,141354.00124972654
2017-09-04,141354.00124972654
2017-09-05,141354.00124972654
2017-09-06,141354.00124972654
2017-09-07,141354.00124972654
2017-09-08,141354.00124972654
2017-09-11,141354.00124972654
2017-09-12,141354.00124972654
2017-09-13,141354.00124972654
2017-09-14,141354.00124972654
2017-09-15,141354.00124972654
2017-09-18,141354.00124972654
2017-09-19,141354.00124972654
2017-09-20,141354.00124972654
2017-09-21,141354.00124972654
2017-09-22,141354.00124972654
2017-09-25,141354.00124972654
2017-09-26,141354.00124972654
2017-09-27,141354.00124972654
2017-09-28,141354.00124972654
2017-09-29,141354.00124972654
2017-10-02,141354.00124972654
2017-10-03,141354.00124972654
2017-10-04,141581.7166632739
2017-10-05,140784.4393480147
2017-10-06,139531.45783781738
2017-10-09,139759.30993528644
2017-10-10,140442.72954377197
2017-10-11,141126.14915225748
2017-10-12,141354.00124972654
2017-10-13,143518.11778195674
2017-10-16,144657.1049014587
2017-10-17,146593.50602014153
2017-10-18,146365.65392267247
2017-10-19,146593.50602014153
2017-10-20,146707.3637269152
2017-10-23,146137.93850912512
2017-10-24,146593.50602014153
2017-10-25,146137.93850912512
2017-10-26,148871.61694306714
2017-10-27,152630.42478973744
2017-10-30,155591.81863722682
2017-10-31,154224.9794202558
2017-11-01,154566.68922449855
2017-11-02,155250.10883298406
2017-11-03,156047.52283216498
2017-11-06,156503.0903431814
2017-11-07,154680.68361519396
2017-11-08,154908.39902874132
2017-11-09,152858.1402032848
2017-11-10,153199.85000752754
2017-11-13,152516.43039904203
2017-11-14,154224.9794202558
2017-11-15,152630.42478973744
2017-11-16,154680.68361519396
2017-11-17,154680.68361519396
2017-11-20,154680.68361519396
2017-11-21,154680.68361519396
2017-11-22,154234.31935676155
2017-11-23,155350.29696417748
2017-11-24,154345.8769407022
2017-11-27,153006.65024273517
2017-11-28,151890.67263531924
2017-11-29,150439.7544307417
2017-11-30,151555.86596082748
2017-12-01,151109.36777972523
2017-12-04,152560.28598430275
2017-12-05,153229.89933328627
2017-12-06,153006.65024273517
2017-12-07,153676.26359171869
2017-12-08,151890.67263531924
2017-12-11,151890.67263531924
2017-12-12,151890.67263531924
2017-12-13,151890.67263531924
2017-12-14,151890.67263531924
2017-12-15,151890.67263531924
2017-12-18,151890.67263531924
2017-12-19,150269.06356900366
2017-12-20,149404.29188611888
2017-12-21,149836.67772756127
2017-12-22,150485.3213540875
2017-12-27,151998.86639222383
2017-12-28,150917.7071955299
2017-12-29,151890.67263531924
2018-01-02,150052.9355126451
2018-01-03,150269.06356900366
2018-01-04,150269.06356900366
2018-01-05,151758.89790241828
2018-01-08,152823.21123472395
2018-01-09,154738.82198401412
2018-01-10,152078.16636063333
2018-01-11,152078.16636063333
2018-01-12,152078.16636063333
2018-01-15,148144.1775387306
2018-01-16,148144.1775387306
2018-01-17,148144.1775387306
2018-01-18,148144.1775387306
2018-01-19,148144.1775387306
2018-01-22,148044.67240243615
2018-01-23,147845.90075127728
2018-01-24,146851.5652526228
2018-01-25,145459.68645165054
2018-01-26,145459.68645165054
2018-01-29,145459.68645165054
2018-01-30,145459.68645165054
2018-01-31,145459.68645165054
2018-02-01,145459.68645165054
2018-02-02,145459.68645165054
2018-02-05,145459.68645165054
2018-02-06,145459.68645165054
2018-02-07,145459.68645165054
2018-02-08,145459.68645165054
2018-02-09,145459.68645165054
2018-02-12,145459.68645165054
2018-02-13,145459.68645165054
2018-02-14,142857.02804595503
2018-02-15,142664.1999765197
2018-02-16,143531.75277841822
2018-02-19,142085.8314419207
2018-02-20,143917.40891728885
2018-02-21,143242.5685111187
2018-02-22,144881.31791705155
2018-02-23,145363.33025378638
2018-02-26,146905.60778814807
2018-02-27,148447.8853225098
2018-02-28,146520.0673229844
2018-03-01,144206.59318458836
2018-03-02,144206.59318458836
2018-03-05,144206.59318458836
2018-03-06,144206.59318458836
2018-03-07,144206.59318458836
2018-03-08,144206.59318458836
2018-03-09,144206.59318458836
2018-03-12,144206.59318458836
2018-03-13,144206.59318458836
2018-03-14,144206.59318458836
2018-03-15,144206.59318458836
2018-03-16,144206.59318458836
2018-03-19,144206.59318458836
2018-03-20,144206.59318458836
2018-03-21,144206.59318458836
2018-03-22,144206.59318458836
2018-03-23,144206.59318458836
2018-03-26,144206.59318458836
2018-03-27,144206.59318458836
2018-03-28,144206.59318458836
2018-03-29,144206.59318458836
2018-04-03,144108.79878183053
2018-04-04,144011.0043790727
2018-04-05,145967.59683569017
2018-04-06,147435.099878275
2018-04-09,146652.50985572537
2018-04-10,146946.01046424234
2018-04-11,145772.00803017447
2018-04-12,146750.30425848323
2018-04-13,148022.10109530893
2018-04-16,148902.60292085985
2018-04-17,151250.60778899558
2018-04-18,151935.52080903077
2018-04-19,150957.10718047863
2018-04-20,149098.30912661896
2018-04-23,150663.60657196166
2018-04-24,146554.59805272412
2018-04-25,146554.59805272412
2018-04-26,146554.59805272412
2018-04-27,146554.59805272412
2018-04-30,146554.59805272412
2018-05-02,146554.59805272412
2018-05-03,146554.59805272412
2018-05-04,146554.59805272412
2018-05-07,146554.59805272412
2018-05-08,146554.59805272412
2018-05-09,146554.59805272412
2018-05-11,146554.59805272412
2018-05-14,146554.59805272412
2018-05-15,146554.59805272412
2018-05-16,146554.59805272412
2018-05-17,146554.59805272412
2018-05-18,146554.59805272412
2018-05-21,146554.59805272412
2018-05-22,146554.59805272412
2018-05-23,146554.59805272412
2018-05-24,146554.59805272412
2018-05-25,148426.34171996146
2018-05-28,148613.4374750234
2018-05-29,148426.34171996146
2018-05-30,149455.70527992412
2018-05-31,149642.91333736005
2018-06-01,151327.4489471615
2018-06-04,153760.70448433264
2018-06-05,153573.49642689672
2018-06-07,154041.46041929955
2018-06-08,155913.09178416294
2018-06-11,155445.24009413406
2018-06-12,154602.97228923335
2018-06-13,157223.32358146648
2018-06-14,156145.22079119354
2018-06-15,156953.79788389822
2018-06-18,155336.64369848886
2018-06-19,153809.33141226892
2018-06-20,154528.06660578417
2018-06-21,154213.61995862125
2018-06-25,156684.27218633002
2018-06-26,161468.35331816608
2018-06-27,160030.8829311355
2018-06-28,156661.81171153267
2018-06-29,156661.81171153267
2018-07-02,156661.81171153267
2018-07-03,156661.81171153267
2018-07-04,156661.81171153267
2018-07-05,156661.81171153267
2018-07-06,156661.81171153267
2018-07-09,156661.81171153267
2018-07-10,156661.81171153267
2018-07-11,156661.81171153267
2018-07-12,156661.81171153267
2018-07-13,157839.720070266
2018-07-16,157646.971429746
2018-07-17,155805.15108699934
2018-07-18,155805.15108699934
2018-07-19,152950.37030598315
2018-07-20,154202.0818791979
2018-07-23,152950.37030598315
2018-07-24,154048.3629140663
2018-07-25,154004.44320974295
2018-07-26,154553.4395137845
2018-07-27,157957.21659884232
2018-07-30,156683.54517346583
2018-07-31,156573.74591265753
2018-08-01,158440.3333463989
2018-08-02,159428.52669367372
2018-08-03,159757.92447609868
2018-08-06,160175.16166717026
2018-08-07,159428.52669367372
2018-08-08,159933.60329339196
2018-08-09,160811.9973798585
2018-08-10,159362.64713718873
2018-08-13,159362.64713718873
2018-08-14,158681.8917201772
2018-08-15,159845.76388474533
2018-08-16,159208.9281720571
2018-08-17,159208.9281720571
2018-08-20,159208.9281720571
2018-08-21,159208.9281720571
2018-08-22,159208.9281720571
2018-08-23,159208.9281720571
2018-08-24,159101.35457194084
2018-08-27,158025.6185707783
2018-08-28,158025.6185707783
2018-08-29,158025.6185707783
2018-08-30,158025.6185707783
2018-08-31,158384.57574818385
2018-09-03,159144.72035916033
2018-09-04,158912.45395025084
2018-09-05,155322.8821761952
2018-09-06,155322.8821761952
2018-09-07,155322.8821761952
2018-09-10,155322.8821761952
2018-09-11,155322.8821761952
2018-09-12,155322.8821761952
2018-09-13,155322.8821761952
2018-09-14,155322.8821761952
2018-09-17,154642.00344189466
2018-09-18,154642.00344189466
2018-09-19,154642.00344189466
2018-09-20,154642.00344189466
2018-09-21,154642.00344189466
2018-09-24,154642.00344189466
2018-09-25,154642.00344189466
2018-09-26,154642.00344189466
2018-09-27,154642.00344189466
2018-09-28,154642.00344189466
2018-10-01,151731.04790521093
2018-10-02,151731.04790521093
2018-10-03,151731.04790521093
2018-10-04,151731.04790521093
2018-10-05,151731.04790521093
2018-10-08,151731.04790521093
2018-10-09,151731.04790521093
2018-10-10,151731.04790521093
2018-10-11,151731.04790521093
2018-10-12,151731.04790521093
2018-10-15,151731.04790521093
2018-10-16,151731.04790521093
2018-10-17,151731.04790521093
2018-10-18,151731.04790521093
2018-10-19,151731.04790521093
2018-10-22,151731.04790521093
2018-10-23,151731.04790521093
2018-10-24,151731.04790521093
2018-10-25,151731.04790521093
2018-10-26,151731.04790521093
2018-10-29,151731.04790521093
2018-10-30,151731.04790521093
2018-10-31,151731.04790521093
2018-11-01,151731.04790521093
2018-11-02,151731.04790521093
2018-11-05,151731.04790521093
2018-11-06,151731.04790521093
2018-11-07,151731.04790521093
2018-11-08,151731.04790521093
2018-11-09,151731.04790521093
2018-11-12,151731.04790521093
2018-11-13,151731.04790521093
2018-11-14,151731.04790521093
2018-11-15,151731.04790521093
2018-11-16,151731.04790521093
2018-11-19,151731.04790521093
2018-11-20,151731.04790521093
2018-11-21,151731.04790521093
2018-11-22,151731.04790521093
2018-11-23,151731.04790521093
2018-11-26,151731.04790521093
2018-11-27,151731.04790521093
2018-11-28,151731.04790521093
2018-11-29,151731.04790521093
2018-11-30,151731.04790521093
2018-12-03,151731.04790521093
2018-12-04,151731.04790521093
2018-12-05,151731.04790521093
2018-12-06,151731.04790521093
2018-12-07,151731.04790521093
2018-12-10,151731.04790521093
2018-12-11,151731.04790521093
2018-12-12,151731.04790521093
2018-12-13,151731.04790521093
2018-12-14,151731.04790521093
2018-12-17,151731.04790521093
2018-12-18,151731.04790521093
2018-12-19,151731.04790521093
2018-12-20,151731.04790521093
2018-12-21,151731.04790521093
2018-12-27,151731.04790521093
2018-12-28,151731.04790521093
2019-01-02,151731.04790521093
2019-01-03,151731.04790521093
2019-01-04,151731.04790521093
2019-01-07,151731.04790521093
2019-01-08,151731.04790521093
2019-01-09,151731.04790521093
2019-01-10,151731.04790521093
2019-01-11,151731.04790521093
2019-01-14,151731.04790521093
2019-01-15,151731.04790521093
2019-01-16,151731.04790521093
2019-01-17,151731.04790521093
2019-01-18,151731.04790521093
2019-01-21,151731.04790521093
2019-01-22,151731.04790521093
2019-01-23,151731.04790521093
2019-01-24,151731.04790521093
2019-01-25,151731.04790521093
2019-01-28,151731.04790521093
2019-01-29,151731.04790521093
2019-01-30,151731.04790521093
2019-01-31,151731.04790521093
2019-02-01,151731.04790521093
2019-02-04,151731.04790521093
2019-02-05,151731.04790521093
2019-02-06,151731.04790521093
2019-02-07,151731.04790521093
2019-02-08,151731.04790521093
2019-02-11,151731.04790521093
2019-02-12,151731.04790521093
2019-02-13,151731.04790521093
2019-02-14,153151.58433966583
2019-02-15,152752.05846747538
2019-02-18,153151.58433966583
2019-02-19,152729.86258568702
2019-02-20,157102.45129799342
2019-02-21,158123.46186025784
2019-02-22,157590.76069733727
2019-02-25,156148.02838109405
2019-02-26,155593.13133638512
2019-02-27,153395.73903933776
2019-02-28,152840.8419946288
2019-03-01,153528.9143300679
2019-03-04,154261.37842908368
2019-03-05,153662.08962079804
2019-03-06,153662.08962079804
2019-03-07,153662.08962079804
2019-03-08,153662.08962079804
2019-03-11,153662.08962079804
2019-03-12,153662.08962079804
2019-03-13,153662.08962079804
2019-03-14,153662.08962079804
2019-03-15,153662.08962079804
2019-03-18,153662.08962079804
2019-03-19,153662.08962079804
2019-03-20,152361.60868414096
2019-03-21,152156.2695888793
2019-03-22,150582.00319187337
2019-03-25,150582.00319187337
2019-03-26,150582.00319187337
2019-03-27,150582.00319187337
2019-03-28,150582.00319187337
2019-03-29,150582.00319187337
2019-04-01,150582.00319187337
2019-04-02,150582.00319187337
2019-04-03,150582.00319187337
2019-04-04,150582.00319187337
2019-04-05,150582.00319187337
2019-04-08,150582.00319187337
2019-04-09,150582.00319187337
2019-04-10,150582.00319187337
2019-04-11,150582.00319187337
2019-04-12,150582.00319187337
2019-04-15,150582.00319187337
2019-04-16,150582.00319187337
2019-04-17,150582.00319187337
2019-04-18,150582.00319187337
2019-04-23,150582.00319187337
2019-04-24,152056.3036957776
2019-04-25,153581.44214809235
2019-04-26,154547.36316789166
2019-04-29,156275.85341384832
2019-04-30,156835.07084636373
2019-05-02,159885.34775099315
2019-05-03,160647.91697715054
2019-05-06,161563.00004853937
2019-05-07,162325.56927469673
2019-05-08,162935.6246556226
2019-05-09,162783.11081039114
2019-05-10,164409.9251595268
2019-05-13,163545.6800365485
2019-05-14,166290.929250715
2019-05-15,169849.58563944936
2019-05-16,172289.80716315287
2019-05-17,173408.2420281837
2019-05-20,169341.20615534444
2019-05-21,168324.44718713462
2019-05-22,168426.1230839556
2019-05-23,168121.09539349267
2019-05-24,169137.85436170246
2019-05-27,169392.04410375492
2019-05-28,170764.66871083816
2019-05-29,167765.2297546192
2019-05-31,166646.79488958843
2019-06-03,166646.79488958843
2019-06-04,166646.79488958843
2019-06-05,166646.79488958843
2019-06-07,166646.79488958843
2019-06-10,166646.79488958843
2019-06-11,166646.79488958843
2019-06-12,166646.79488958843
2019-06-13,168951.11950265427
2019-06-14,170225.85226732894
2019-06-17,171402.52866549022
2019-06-18,171647.6695817738
2019-06-19,171451.55684874693
2019-06-20,172971.43052970522
2019-06-24,174050.05056135304
2019-06-25,174785.47331020382
2019-06-26,171402.52866549022
2019-06-27,171696.69776503052
2019-06-28,172579.20506365146
2019-07-01,173510.74054552912
2019-07-02,175324.78332602774
2019-07-03,177187.85428978305
2019-07-04,176256.3188079054
2019-07-05,176256.3188079054
2019-07-08,178217.44613817416
2019-07-09,179394.1225363354
2019-07-10,179345.09435307872
2019-07-11,179835.3761856459
2019-07-12,180080.5171019295
2019-07-15,181208.16531683406
2019-07-16,184345.96904526406
2019-07-17,186503.2091085597
2019-07-18,185179.4481606283
2019-07-19,190474.49195235397
2019-07-22,189641.01283698974
2019-07-23,190817.689235151
2019-07-24,190180.32285281364
2019-07-25,190229.35103607035
2019-07-26,191406.02743423163
2019-07-29,191455.05561748834
2019-07-30,193269.09839798693
2019-07-31,194053.54933009445
2019-08-01,198073.86035714543
2019-08-02,193857.43659706757
2019-08-05,187875.99823974783
2019-08-06,187875.99823974783
2019-08-07,187875.99823974783
2019-08-08,187875.99823974783
2019-08-09,187875.99823974783
2019-08-12,187875.99823974783
2019-08-13,187875.99823974783
2019-08-14,187875.99823974783
2019-08-15,187875.99823974783
2019-08-16,187875.99823974783
2019-08-19,187875.99823974783
2019-08-20,187875.99823974783
2019-08-21,187875.99823974783
2019-08-22,187875.99823974783
2019-08-23,187875.99823974783
2019-08-26,187875.99823974783
2019-08-27,187875.99823974783
2019-08-28,187875.99823974783
2019-08-29,187875.99823974783
2019-08-30,187875.99823974783
2019-09-02,187875.99823974783
2019-09-03,187875.99823974783
2019-09-04,187875.99823974783
2019-09-05,187875.99823974783
2019-09-06,187875.99823974783
2019-09-09,187875.99823974783
2019-09-10,187875.99823974783
2019-09-11,187875.99823974783
2019-09-12,187875.99823974783
2019-09-13,187875.99823974783
2019-09-16,187875.99823974783
2019-09-17,187875.99823974783
2019-09-18,187875.99823974783
2019-09-19,187875.99823974783
2019-09-20,187875.99823974783
2019-09-23,187875.99823974783
2019-09-24,187875.99823974783
2019-09-25,187875.99823974783
2019-09-26,187875.99823974783
2019-09-27,187875.99823974783
2019-09-30,187875.99823974783
2019-10-01,187875.99823974783
2019-10-02,187875.99823974783
2019-10-03,187875.99823974783
2019-10-04,187875.99823974783
2019-10-07,187875.99823974783
2019-10-08,187875.99823974783
2019-10-09,187875.99823974783
2019-10-10,187875.99823974783
2019-10-11,187875.99823974783
2019-10-14,187875.99823974783
2019-10-15,187875.99823974783
2019-10-16,187875.99823974783
2019-10-17,187875.99823974783
2019-10-18,187875.99823974783
2019-10-21,187875.99823974783
2019-10-22,187875.99823974783
2019-10-23,187875.99823974783
2019-10-24,187875.99823974783
2019-10-25,187875.99823974783
2019-10-28,187875.99823974783
2019-10-29,187875.99823974783
2019-10-30,187875.99823974783
2019-10-31,187875.99823974783
2019-11-01,187875.99823974783
2019-11-04,187875.99823974783
2019-11-05,187875.99823974783
2019-11-06,187875.99823974783
2019-11-07,187875.99823974783
2019-11-08,187875.99823974783
2019-11-11,187875.99823974783
2019-11-12,187875.99823974783
2019-11-13,187875.99823974783
2019-11-14,187875.99823974783
2019-11-15,187875.99823974783
2019-11-18,187875.99823974783
2019-11-19,187875.99823974783
2019-11-20,187875.99823974783
2019-11-21,187875.99823974783
2019-11-22,187875.99823974783
2019-11-25,187875.99823974783
2019-11-26,187875.99823974783
2019-11-27,187875.99823974783
2019-11-28,187875.99823974783
2019-11-29,187875.99823974783
2019-12-02,187875.99823974783
2019-12-03,187875.99823974783
2019-12-04,187875.99823974783
2019-12-05,187875.99823974783
2019-12-06,187875.99823974783
2019-12-09,187875.99823974783
2019-12-10,187875.99823974783
2019-12-11,187875.99823974783
2019-12-12,187875.99823974783
2019-12-13,187875.99823974783
2019-12-16,187875.99823974783
2019-12-17,187875.99823974783
2019-12-18,187875.99823974783
2019-12-19,187875.99823974783
2019-12-20,187875.99823974783
2019-12-23,187875.99823974783
2019-12-27,187875.99823974783
2019-12-30,187875.99823974783
2020-01-02,187875.99823974783
2020-01-03,187875.99823974783
2020-01-07,187875.99823974783
2020-01-08,187875.99823974783
2020-01-09,187875.99823974783
2020-01-10,187875.99823974783
2020-01-13,187875.99823974783
2020-01-14,187875.99823974783
2020-01-15,187875.99823974783
2020-01-16,190394.71887278408
2020-01-17,191062.9508774672
2020-01-20,190703.1336441763
2020-01-21,191474.1705726568
2020-01-22,190548.9262584802
2020-01-23,189161.05978721532
2020-01-24,189161.05978721532
2020-01-27,189161.05978721532
2020-01-28,189161.05978721532
2020-01-29,189161.05978721532
2020-01-30,189161.05978721532
2020-01-31,178187.35626678116
2020-02-03,178187.35626678116
2020-02-04,178187.35626678116
2020-02-05,178187.35626678116
2020-02-06,178187.35626678116
2020-02-07,178187.35626678116
2020-02-10,178187.35626678116
2020-02-11,178187.35626678116
2020-02-12,178187.35626678116
2020-02-13,178187.35626678116
2020-02-14,178187.35626678116
2020-02-17,178187.35626678116
2020-02-18,178187.35626678116
2020-02-19,178187.35626678116
2020-02-20,178187.35626678116
2020-02-21,178187.35626678116
2020-02-24,178187.35626678116
2020-02-25,178187.35626678116
2020-02-26,178187.35626678116
2020-02-27,178187.35626678116
2020-02-28,178187.35626678116
2020-03-02,178187.35626678116
2020-03-03,178187.35626678116
2020-03-04,178187.35626678116
2020-03-05,178187.35626678116
2020-03-06,178187.35626678116
2020-03-09,178187.35626678116
2020-03-10,178187.35626678116
2020-03-11,178187.35626678116
2020-03-12,178187.35626678116
2020-03-13,178187.35626678116
2020-03-16,178187.35626678116
2020-03-17,178187.35626678116
2020-03-18,178187.35626678116
2020-03-19,178187.35626678116
2020-03-20,178187.35626678116
2020-03-23,178187.35626678116
2020-03-24,178187.35626678116
2020-03-25,178187.35626678116
2020-03-26,178187.35626678116
2020-03-27,178187.35626678116
2020-03-30,178187.35626678116
2020-03-31,178187.35626678116
2020-04-01,178187.35626678116
2020-04-02,178187.35626678116
2020-04-03,178187.35626678116
2020-04-06,178187.35626678116
2020-04-07,178187.35626678116
2020-04-08,178187.35626678116
2020-04-09,178187.35626678116
2020-04-14,178187.35626678116
2020-04-15,178187.35626678116
2020-04-16,178187.35626678116
2020-04-17,178187.35626678116
2020-04-20,178187.35626678116
2020-04-21,178187.35626678116
2020-04-22,178187.35626678116
2020-04-23,178187.35626678116
2020-04-24,178187.35626678116
2020-04-27,178187.35626678116
2020-04-28,178187.35626678116
2020-04-29,178187.35626678116
2020-04-30,178187.35626678116
2020-05-04,178187.35626678116
2020-05-05,178187.35626678116
2020-05-06,178187.35626678116
2020-05-07,178187.35626678116
2020-05-08,178187.35626678116
2020-05-11,178187.35626678116
2020-05-12,178187.35626678116
2020-05-13,178187.35626678116
2020-05-14,178187.35626678116
2020-05-15,178187.35626678116
2020-05-18,178187.35626678116
2020-05-19,178187.35626678116
2020-05-20,178187.35626678116
2020-05-22,178187.35626678116
2020-05-25,178187.35626678116
2020-05-26,178187.35626678116
2020-05-27,178187.35626678116
2020-05-28,178187.35626678116
2020-05-29,178187.35626678116
2020-06-01,178187.35626678116
2020-06-02,178187.35626678116
2020-06-03,178187.35626678116
2020-06-04,178187.35626678116
2020-06-05,178187.35626678116
2020-06-08,178187.35626678116
2020-06-09,178187.35626678116
2020-06-10,178187.35626678116
2020-06-11,178187.35626678116
2020-06-12,178187.35626678116
2020-06-15,178187.35626678116
2020-06-16,178187.35626678116
2020-06-17,178187.35626678116
2020-06-18,178187.35626678116
2020-06-22,178187.35626678116
2020-06-23,178187.35626678116
2020-06-24,178187.35626678116
2020-06-25,178187.35626678116
2020-06-26,178187.35626678116
2020-06-29,178187.35626678116
2020-06-30,178187.35626678116
2020-07-01,178187.35626678116
2020-07-02,178187.35626678116
2020-07-03,178187.35626678116
2020-07-06,178187.35626678116
2020-07-07,178187.35626678116
2020-07-08,178187.35626678116
2020-07-09,178187.35626678116
2020-07-10,178187.35626678116
2020-07-13,178187.35626678116
2020-07-14,178187.35626678116
2020-07-15,178187.35626678116
2020-07-16,178187.35626678116
2020-07-17,178187.35626678116
2020-07-20,178187.35626678116
2020-07-21,178187.35626678116
2020-07-22,178187.35626678116
2020-07-23,178187.35626678116
2020-07-24,178187.35626678116
2020-07-27,178187.35626678116
2020-07-28,178187.35626678116
2020-07-29,178187.35626678116
2020-07-30,178187.35626678116
2020-07-31,178187.35626678116
2020-08-03,178187.35626678116
2020-08-04,178187.35626678116
2020-08-05,178187.35626678116
2020-08-06,178187.35626678116
2020-08-07,178187.35626678116
2020-08-10,178187.35626678116
2020-08-11,178187.35626678116
2020-08-12,178187.35626678116
2020-08-13,178187.35626678116
2020-08-14,178187.35626678116
2020-08-17,178187.35626678116
2020-08-18,178187.35626678116
2020-08-19,178187.35626678116
2020-08-20,178187.35626678116
2020-08-21,178187.35626678116
2020-08-24,178187.35626678116
2020-08-25,183913.50560635052
2020-08-26,185162.84728043838
2020-08-27,184329.95283104648
2020-08-28,180217.53648717393
2020-08-31,178395.57987912913
2020-09-01,176573.62327108433
2020-09-02,178031.1885575202
