Date,Close
2023-10-03,8.102057790265118
2023-10-04,8.08550608895712
2023-10-05,8.2634368780181
2023-10-06,7.8951615239151405
2023-10-09,7.870333971953142
2023-10-10,8.482746920349076
2023-10-11,8.731022439969049
2023-10-12,8.714470738661051
2023-10-13,8.681367336045055
2023-10-16,8.846884349125036
2023-10-17,8.780677543893043
2023-10-18,8.606884680159062
2023-10-19,8.474471069695078
2023-10-20,8.408264264463083
2023-10-23,8.44964351773308
2023-10-24,8.466195219041078
2023-10-25,8.399988413809085
2023-10-26,8.582057128197066
2023-10-27,8.656539784083057
2023-10-30,8.648263933429059
2023-10-31,8.772401693239043
2023-11-01,8.946194556973024
2023-11-02,8.979297959589022
2023-11-03,8.921367005011028
2023-11-06,8.929642855665028
2023-11-07,8.99584966089702
2023-11-08,8.937918706319026
2023-11-09,9.144814972669003
2023-11-10,9.070332316783011
2023-11-13,9.103435719399009
2023-11-14,9.169642524631001
2023-11-15,9.202745927246998
2023-11-16,9.086884018091009
2023-11-17,9.086884018091009
2023-11-20,9.153090823323002
2023-11-21,8.929642855665028
2023-11-22,8.90481530370303
2023-11-23,8.946194556973024
2023-11-24,8.888263602395032
2023-11-27,8.846884349125036
2023-11-28,8.830332647817038
2023-11-29,8.714470738661051
2023-11-30,8.81378094650904
2023-12-01,9.037228914167015
2023-12-04,9.004125511551019
2023-12-05,8.98757381024302
2023-12-06,8.962746258281022
2023-12-07,8.98757381024302
2023-12-08,9.095159868745009
2023-12-11,9.062056466129013
2023-12-12,9.103435719399009
2023-12-13,9.144814972669003
2023-12-14,9.235849329862994
2023-12-15,9.177918375285001
2023-12-18,9.136539122015005
2023-12-19,9.211021777900996
2023-12-20,9.244125180516994
2023-12-21,9.318607836402984
2023-12-22,9.326883687056984
2023-12-27,9.285504433786988
2023-12-28,9.376538790980979
2023-12-29,9.302056135094986
2024-01-02,9.335159537710982
2024-01-03,9.318607836402984
2024-01-04,9.35998708967298
2024-01-05,9.227573479208994
2024-01-08,9.508952401444965
2024-01-09,9.434469745558973
2024-01-10,9.45102144686697
2024-01-11,9.376538790980979
2024-01-12,9.508952401444965
2024-01-15,9.434469745558973
2024-01-16,9.508952401444965
2024-01-17,9.434469745558973
2024-01-18,9.45102144686697
2024-01-19,9.508952401444965
2024-01-22,9.492400700136965
2024-01-23,9.393090492288977
2024-01-24,9.35998708967298
2024-01-25,9.35171123901898
2024-01-26,9.500676550790965
2024-01-29,9.657917713216948
2024-01-30,9.666193563870946
2024-01-31,9.72412451844894
2024-02-01,9.699296966486944
2024-02-02,9.583435057330956
2024-02-05,9.633090161254952
2024-02-06,9.715848667794942
2024-02-07,10.055158544608904
2024-02-08,9.856538128912925
2024-02-09,9.649641862562948
2024-02-12,9.782055473026935
2024-02-13,9.715848667794942
2024-02-14,9.773779622372935
2024-02-15,9.81515887564293
2024-02-16,9.757227921064937
2024-02-19,9.790331323680933
2024-02-20,9.873089830220923
2024-02-21,9.765503771718937
2024-02-22,9.707572817140942
2024-02-23,9.624814310600952
2024-02-26,9.616538459946952
2024-02-27,9.492400700136965
2024-02-28,9.467573148174969
2024-02-29,9.45102144686697
2024-03-01,9.35998708967298
2024-03-04,9.417918044250973
2024-03-05,9.35998708967298
2024-03-06,9.35171123901898
2024-03-07,9.393090492288977
2024-03-08,9.384814641634978
2024-03-11,9.517228252098963
2024-03-12,9.773779622372935
2024-03-13,9.773779622372935
2024-03-14,9.732400369102939
2024-03-15,9.955848336760916
2024-03-18,10.038606843300906
2024-03-19,10.154468752456895
2024-03-20,10.245503109650883
2024-03-21,10.187572155072889
2024-03-22,10.245503109650883
2024-03-25,10.204123856380889
2024-03-26,10.228951408342885
2024-03-27,10.402744272076866
2024-03-28,10.526882031886853
2024-04-02,10.559985434502849
2024-04-03,10.617916389080845
2024-04-04,10.65101979169684
2024-04-05,10.65929564235084
2024-04-08,10.75032999954483
2024-04-09,10.55170958384885
2024-04-10,10.617916389080845
2024-04-11,10.700674895620836
2024-04-12,10.535157882540853
2024-04-15,10.502054479924857
2024-04-16,10.419295973384866
2024-04-17,10.576537135810847
2024-04-18,10.543433733194853
2024-04-19,10.543433733194853
2024-04-22,10.708950746274834
2024-04-23,10.435847674692862
2024-04-24,10.344813317498874
2024-04-25,11.073088175050794
2024-04-26,11.619294318214735
2024-04-29,11.66067357148473
2024-04-30,11.776535480640717
2024-05-02,11.784811331294717
2024-05-03,11.768259629986717
2024-05-06,11.735156227370723
2024-05-07,11.743432078024721
2024-05-08,12.016535149606689
2024-05-10,12.107569506800681
2024-05-13,11.933776643066698
2024-05-14,11.966880045682696
2024-05-15,11.892397389796704
2024-05-16,11.793087181948716
2024-05-17,11.884121539142704
2024-05-20,11.917224941758702
2024-05-21,12.148948760070677
2024-05-22,12.02481100026069
2024-05-23,12.049638552222687
2024-05-24,12.02481100026069
2024-05-27,11.983431746990695
2024-05-28,11.9420524937207
2024-05-29,11.958604195028697
2024-05-30,11.991707597644695
2024-05-31,12.182052162686672
2024-06-03,12.057914402876685
2024-06-04,12.02481100026069
2024-06-05,12.140672909416676
2024-06-07,12.182052162686672
2024-06-10,12.107569506800681
2024-06-11,12.463431084922641
2024-06-12,12.711706604542615
2024-06-13,12.761361708466609
2024-06-14,12.786189260428607
2024-06-17,12.811016812390605
2024-06-18,12.75308585781261
2024-06-19,12.57929299407863
2024-06-20,12.637223948656622
2024-06-24,12.786189260428607
2024-06-25,12.571017143424632
2024-06-26,12.620672247348624
2024-06-27,12.76963755912061
2024-06-28,12.852396065660601
2024-07-01,12.811016812390605
2024-07-02,12.868947766968597
2024-07-03,12.984809676124586
2024-07-04,13.274464449014554
2024-07-05,13.439981462094536
2024-07-08,13.456533163402533
2024-07-09,13.473084864710533
2024-07-10,13.092395734626573
2024-07-11,12.66205150061862
2024-07-12,12.777913409774609
2024-07-15,12.703430753888616
2024-07-16,12.777913409774609
2024-07-17,12.604120546040628
2024-07-18,12.248258967918666
2024-07-19,12.273086519880664
2024-07-22,12.413775980998647
2024-07-23,12.39722427969065
2024-07-24,12.405500130344649
2024-07-25,12.446879383614645
2024-07-26,12.645499799310624
2024-07-29,12.637223948656622
2024-07-30,12.75308585781261
2024-07-31,12.74481000715861
2024-08-01,12.587568844732628
2024-08-02,12.372396727728653
2024-08-05,12.082741954838683
2024-08-06,12.099293656146681
2024-08-07,12.231707266610668
2024-08-08,12.223431415956668
2024-08-09,12.331017474458656
2024-08-12,12.413775980998647
2024-08-13,12.446879383614645
2024-08-14,12.703430753888616
2024-08-15,12.802740961736605
2024-08-16,12.76963755912061
2024-08-19,12.670327351272618
2024-08-20,12.686879052580618
2024-08-21,12.604120546040628
2024-08-22,12.75308585781261
2024-08-23,12.92687872154659
2024-08-26,12.868947766968597
2024-08-27,12.935154572200592
2024-08-28,13.125499137242569
2024-08-29,13.03446478004858
2024-08-30,13.125499137242569
2024-09-02,13.390326358170542
2024-09-03,13.166878390512565
2024-09-04,13.199981793128561
2024-09-05,13.051016481356577
2024-09-06,13.084119883972575
2024-09-09,13.522739968634527
2024-09-10,13.804118890870496
2024-09-11,13.762739637600502
2024-09-12,13.713084533676506
2024-09-13,13.721360384330506
2024-09-16,13.713084533676506
2024-09-17,13.365498806208544
2024-09-18,13.092395734626573
2024-09-19,13.456533163402533
2024-09-20,13.655153579098512
2024-09-23,13.655153579098512
2024-09-24,13.746187936292502
2024-09-25,13.746187936292502
2024-09-26,13.696532832368508
2024-09-27,13.630326027136514
2024-09-30,13.779291338908498
2024-10-01,13.613774325828517
2024-10-02,13.613774325828517
2024-10-03,13.68825698171451
2024-10-04,13.605498475174517
2024-10-07,13.638601877790515
2024-10-08,13.67998113106051
2024-10-09,13.820670592178494
2024-10-10,13.911704949372483
2024-10-11,13.986187605258475
2024-10-14,14.05239441049047
2024-10-15,14.068946111798468
2024-10-16,13.986187605258475
2024-10-17,14.019291007874473
2024-10-18,13.95308420264248
2024-10-21,13.85377399479449
2024-10-22,13.737912085638504
2024-10-23,13.68825698171451
2024-10-24,12.935154572200592
2024-10-25,13.191705942474563
2024-10-28,12.993085526778584
2024-10-29,12.95170627350859
2024-10-30,12.620672247348624
2024-10-31,12.620672247348624
2024-11-01,12.595844695386626
2024-11-04,12.463431084922641
2024-11-05,12.463431084922641
2024-11-06,12.140672909416676
2024-11-07,11.933776643066698
2024-11-08,11.84274228587271
2024-11-11,11.950328344374698
2024-11-12,12.049638552222687
2024-11-13,11.908949091104702
2024-11-14,11.9420524937207
2024-11-15,11.602742616906735
2024-11-18,11.503432409058746
2024-11-19,11.462053155788752
2024-11-20,11.478604857096748
2024-11-21,11.56963921429074
2024-11-22,11.677225272792727
2024-11-25,11.735156227370723
2024-11-26,11.950328344374698
2024-11-27,12.264810669226662
2024-11-28,12.173776312032674
2024-11-29,12.215155565302668
2024-12-02,12.39722427969065
2024-12-03,12.66205150061862
2024-12-04,12.695154903234616
2024-12-05,12.48825863688464
2024-12-06,12.438603532960645
2024-12-09,12.422051831652647
2024-12-10,12.57929299407863
2024-12-11,12.993085526778584
2024-12-12,13.051016481356577
2024-12-13,13.183430091820565
2024-12-16,12.95170627350859
2024-12-17,13.092395734626573
2024-12-18,13.001361377432582
2024-12-19,13.03446478004858
2024-12-20,13.075844033318575
2024-12-23,13.075844033318575
2024-12-27,13.175154241166563
2024-12-30,13.059292332010578
2025-01-02,13.249636897052556
2025-01-03,13.075844033318575
2025-01-07,13.017913078740582
2025-01-08,12.703430753888616
2025-01-09,12.703430753888616
2025-01-10,12.47170693557664
2025-01-13,12.463431084922641
2025-01-14,12.513086188846636
2025-01-15,12.537913740808634
2025-01-16,12.628948098002624
2025-01-17,12.802740961736605
2025-01-20,12.935154572200592
2025-01-21,12.959982124162588
2025-01-22,12.976533825470588
2025-01-23,13.03446478004858
2025-01-24,12.95170627350859
2025-01-27,13.150326689204567
2025-01-28,13.175154241166563
2025-01-29,13.274464449014554
2025-01-30,13.40687805947854
2025-01-31,13.365498806208544
2025-02-03,13.38205050751654
2025-02-04,13.175154241166563
2025-02-05,12.223431415956668
2025-02-06,12.620672247348624
2025-02-07,12.645499799310624
2025-02-10,12.637223948656622
2025-02-11,12.513086188846636
2025-02-12,12.587568844732628
2025-02-13,12.686879052580618
2025-02-14,12.728258305850614
2025-02-17,12.92687872154659
2025-02-18,12.868947766968597
2025-02-19,12.604120546040628
2025-02-20,12.479982786230641
2025-02-21,12.620672247348624
2025-02-24,12.711706604542615
2025-02-25,12.612396396694626
2025-02-26,12.587568844732628
2025-02-27,12.513086188846636
2025-02-28,12.446879383614645
2025-03-03,12.48825863688464
2025-03-04,12.28963822118866
2025-03-05,12.140672909416676
2025-03-06,11.884121539142704
2025-03-07,12.00825929895269
2025-03-10,12.115845357454681
2025-03-11,11.693776974100727
2025-03-12,11.66067357148473
2025-03-13,11.64412187017673
2025-03-14,11.64412187017673
2025-03-17,11.693776974100727
2025-03-18,11.48688070775075
2025-03-19,11.619294318214735
2025-03-20,11.743432078024721
2025-03-21,11.710328675408725
2025-03-24,11.619294318214735
2025-03-25,11.619294318214735
2025-03-26,11.528259961020744
2025-03-27,11.56136336363674
2025-03-28,11.668949422138729
2025-03-31,11.586190915598738
2025-04-01,11.56963921429074
2025-04-02,11.56136336363674
2025-04-03,11.867569837834708
2025-04-04,11.668949422138729
2025-04-07,11.230329337476775
2025-04-08,11.462053155788752
2025-04-09,10.924122863278809
2025-04-10,11.039984772434797
2025-04-11,11.180674233552782
2025-04-14,11.089639876358792
2025-04-15,11.304811993362767
2025-04-16,11.172398382898782
2025-04-17,11.172398382898782
2025-04-22,11.048260623088796
2025-04-23,11.271708590746771
2025-04-24,10.543433733194853
2025-04-25,10.303434064228878
2025-04-28,10.245503109650883
2025-04-29,10.204123856380889
2025-04-30,10.444123525346862
2025-05-02,10.237227258996885
2025-05-05,10.328261616190874
2025-05-06,10.237227258996885
2025-05-07,10.270330661612881
2025-05-08,10.220675557688887
2025-05-09,10.154468752456895
2025-05-12,10.212399707034887
2025-05-13,10.402744272076866
2025-05-14,10.526882031886853
2025-05-15,10.584812986464847
2025-05-16,10.65101979169684
2025-05-19,10.841364356738818
2025-05-20,10.907571161970813
2025-05-21,10.973777967202803
2025-05-22,10.841364356738818
2025-05-23,10.808260954122822
2025-05-26,10.874467759354816
2025-05-27,10.982053817856803
2025-05-28,10.866191908700817
2025-05-30,11.073088175050794
2025-06-02,10.998605519164801
2025-06-03,10.973777967202803
2025-06-04,11.139294980282786
2025-06-05,11.073088175050794
2025-06-09,11.147570830936784
2025-06-10,11.122743278974788
2025-06-11,10.990329668510803
2025-06-12,10.990329668510803
2025-06-13,10.891019460662813
2025-06-16,10.808260954122822
2025-06-17,10.758605850198828
2025-06-18,10.46067522665486
2025-06-19,10.485502778616858
2025-06-23,10.543433733194853
2025-06-24,10.427571824038864
2025-06-25,10.237227258996885
2025-06-26,10.253778960304883
2025-06-27,10.45239937600086
2025-06-30,10.270330661612881
2025-07-01,10.444123525346862
2025-07-02,10.510330330578855
2025-07-03,10.609640538426843
2025-07-04,10.568261285156849
2025-07-07,10.336537466844874
2025-07-08,10.28688236292088
2025-07-09,10.311709914882876
2025-07-10,10.262054810958881
2025-07-11,10.030330992646908
2025-07-14,10.079986096570902
2025-07-15,10.137917051148895
2025-07-16,10.00550344068491
2025-07-17,10.891019460662813
2025-07-18,10.700674895620836
2025-07-21,10.634468090388841
2025-07-22,10.568261285156849
2025-07-23,10.700674895620836
2025-07-24,10.899295311316811
2025-07-25,10.808260954122822
2025-07-28,10.783433402160826
2025-07-29,10.766881700852826
2025-07-30,10.402744272076866
2025-07-31,10.45239937600086
2025-08-01,10.311709914882876
2025-08-04,10.386192570768868
2025-08-05,10.435847674692862
2025-08-06,10.336537466844874
2025-08-07,10.444123525346862
2025-08-08,10.419295973384866
2025-08-11,10.411020122730866
2025-08-12,10.485502778616858
2025-08-13,10.609640538426843
2025-08-14,10.584812986464847
2025-08-15,10.584812986464847
2025-08-18,10.692399044966834
2025-08-19,10.924122863278809
2025-08-20,11.180674233552782
2025-08-21,11.263432740092773
2025-08-22,11.412398051864757
2025-08-25,11.395846350556758
2025-08-26,11.213777636168778
2025-08-27,11.296536142708769
2025-08-28,11.222053486822777
2025-08-29,11.246881038784775
2025-09-01,11.172398382898782
2025-09-02,10.882743610008815
2025-09-03,10.891019460662813
2025-09-04,10.924122863278809
2025-09-05,10.857916058046817
2025-09-08,10.83308850608482
2025-09-09,10.725502447582832
2025-09-10,10.609640538426843
2025-09-11,10.684123194312836
2025-09-12,10.675847343658837
2025-09-15,10.535157882540853
2025-09-16,10.45239937600086
2025-09-17,10.45239937600086
2025-09-18,10.526882031886853
2025-09-19,10.353089168152872
2025-09-22,10.137917051148895
2025-09-23,10.17929630441889
2025-09-24,10.046882693954906
2025-09-25,9.99722759003091
2025-09-26,10.038606843300906
2025-09-29,10.055158544608904
2025-09-30,10.121365349840897
2025-10-01,10.071710245916902
2025-10-02,10.262054810958881
2025-10-03,10.212399707034887
2025-10-06,10.17929630441889
2025-10-07,10.228951408342885
2025-10-08,10.17929630441889
2025-10-09,10.29515821357488
